date,min,max,pm25,q1,q3,stdev,count
2024-09-25T00:00:00.000Z,1.2,12.02,4.13,2.95,5.9,1.879,546
2024-09-26T00:00:00.000Z,3.7,14.07,8.23,5.3,10.52,2.73,563
2024-09-27T00:00:00.000Z,3.28,11.98,6.22,4.62,8.05,2.029,417
2024-09-28T00:00:00.000Z,1.25,6.5,2.72,2.2,3.28,0.82,402
2024-09-29T00:00:00.000Z,0.2,8,1.42,0.7,1.95,0.865,565
2024-09-30T00:00:00.000Z,0.3,11.95,1,0.75,1.51,0.963,556
2024-10-01T00:00:00.000Z,0.68,5.7,2.42,1.25,3.17,1.211,562
2024-10-02T00:00:00.000Z,0.9,5.18,1.8,1.4,2.45,0.825,555
2024-10-03T00:00:00.000Z,0.4,15.95,3.28,1.7,4.82,2.082,551
2024-10-04T00:00:00.000Z,0.68,5.63,2.58,1.97,3.03,0.884,576
2024-10-05T00:00:00.000Z,0.28,5.4,2.06,0.8,2.63,1.025,570
2024-10-06T00:00:00.000Z,0.4,6.22,2.7,1,3.63,1.451,564
2024-10-07T00:00:00.000Z,0.47,12.5,2.2,1.25,2.9,1.047,567
2024-10-08T00:00:00.000Z,0.9,11.8,2.49,1.5,3.45,1.771,562
2024-10-09T00:00:00.000Z,0.95,7.15,2.67,2,3.35,0.963,565
2024-10-10T00:00:00.000Z,1.3,7.95,3.13,2.35,4.18,1.298,560
2024-10-11T00:00:00.000Z,1.58,9.18,3.28,2.7,4.18,1.099,567
2024-10-12T00:00:00.000Z,0.65,7.15,2.85,1.9,4.3,1.425,573
2024-10-13T00:00:00.000Z,0.8,8.52,3.03,1.6,3.83,1.318,563
2024-10-14T00:00:00.000Z,0.8,8.94,3.1,1.8,4.43,1.731,563
2024-10-15T00:00:00.000Z,0.7,8.65,4.4,2.42,5.8,1.982,544
2024-10-16T00:00:00.000Z,5.18,20.39,8.19,7.12,9.44,2.192,572
2024-10-17T00:00:00.000Z,2.9,16.14,5.85,4.92,11.17,3.503,565
2024-10-18T00:00:00.000Z,1.75,9.85,4.59,3.4,6.07,1.787,560
2024-10-19T00:00:00.000Z,0.3,9.9,1.77,0.9,2.52,1.457,555
2024-10-20T00:00:00.000Z,0.8,6.13,2.89,1.65,4.22,1.417,564
2024-10-21T00:00:00.000Z,0.5,6.8,2.17,1.5,2.9,1.305,571
2024-10-22T00:00:00.000Z,1.95,9.43,3.9,3.22,5.07,1.497,563
2024-10-23T00:00:00.000Z,2.29,11.02,5.38,4.57,6.82,1.64,574
2024-10-24T00:00:00.000Z,1.5,10.15,3.71,2.85,5.4,1.556,562
2024-10-25T00:00:00.000Z,2.27,22.67,4.3,3.57,12.97,5.197,509
2024-10-26T00:00:00.000Z,4.07,35.72,10.97,8.15,14.68,4.54,558
2024-10-27T00:00:00.000Z,1.8,23.35,8.53,3.64,15.99,6.635,548
2024-10-28T00:00:00.000Z,2.35,26.93,8.53,5.82,11.52,4.569,530
2024-10-29T00:00:00.000Z,3.42,21.27,8.97,6.35,12,4.556,566
2024-10-30T00:00:00.000Z,5.28,29.02,9.8,7.8,14.43,5.083,550
2024-10-31T00:00:00.000Z,6.38,27.55,11.5,8.93,18.79,5.569,561
2024-11-01T00:00:00.000Z,2.92,21.2,6.47,4.97,10.28,4.321,537
2024-11-02T00:00:00.000Z,2.38,19.2,7.47,5.07,10.57,3.677,533
2024-11-03T00:00:00.000Z,3.53,19.82,6.2,5.22,11.81,4.454,501
2024-11-04T00:00:00.000Z,3.33,21.52,7.9,6.68,10.8,4.428,463
2024-11-05T00:00:00.000Z,3.35,25.1,11.05,8.56,17.23,5.11,368
2024-11-06T00:00:00.000Z,3.58,25.23,12.38,10.38,17.14,5.465,363
2024-11-07T00:00:00.000Z,4.15,53.45,9.16,6.31,14.1,5.933,480
2024-11-08T00:00:00.000Z,4.59,25.2,9.63,7.4,12.6,4.671,423
2024-11-09T00:00:00.000Z,7.47,38.38,14.3,12.51,18.54,5.136,368
2024-11-10T00:00:00.000Z,4.88,33.72,15.85,12.23,16.95,4.009,347
2024-11-11T00:00:00.000Z,5.57,75.81,12.07,10.22,13.94,5.128,405
2024-11-12T00:00:00.000Z,4.2,17.07,8.05,7.15,8.98,1.942,267
2024-11-13T00:00:00.000Z,3.3,21.35,5.76,4.75,11.45,5.377,342
2024-11-14T00:00:00.000Z,1.6,20.1,6.3,3.31,12.25,4.538,337
2024-11-15T00:00:00.000Z,1.2,9.38,3.63,2.42,5.32,1.981,523
2024-11-16T00:00:00.000Z,2.4,28.15,4.5,3.88,7.63,6.536,533
2024-11-17T00:00:00.000Z,1.2,21.85,9.93,5.56,12.05,4.523,541
2024-11-18T00:00:00.000Z,1.67,14.23,4.4,2.9,8.15,2.939,483
2024-11-19T00:00:00.000Z,1.3,8.65,3.67,2.67,4.55,1.313,445
2024-11-20T00:00:00.000Z,1.12,8.52,4.32,3.54,5.32,1.275,424
2024-11-21T00:00:00.000Z,0.77,6.72,2.17,1.33,3.4,1.144,397
2024-11-22T00:00:00.000Z,0.7,11.6,2.5,1.67,3.22,1.38,433
2024-11-23T00:00:00.000Z,0.4,25.45,2.25,1.1,13.13,8.031,342
2024-11-24T00:00:00.000Z,0.7,28.27,6.05,4.72,13.71,7.506,436
2024-11-25T00:00:00.000Z,3.8,57.9,32.47,21.48,42.66,14.807,445
2024-11-26T00:00:00.000Z,2.17,18.8,5.5,3.78,7.64,3.943,584
2024-11-27T00:00:00.000Z,1.8,16.98,6.46,3.83,8.93,3.932,588
2024-11-28T00:00:00.000Z,1.17,66.55,14.45,4.37,18.47,9.364,593
2024-11-29T00:00:00.000Z,0.75,35.63,4.8,2.2,11.45,5.375,590
2024-11-30T00:00:00.000Z,0.2,13.77,0.98,0.68,1.8,0.973,591
2024-12-01T00:00:00.000Z,1.8,13.3,3.25,2.5,6.97,2.886,437
2024-12-02T00:00:00.000Z,3.8,34.53,7.7,6.68,11.38,7.57,591
2024-12-03T00:00:00.000Z,5.68,26.88,11.88,10.27,13.35,3.013,591
2024-12-04T00:00:00.000Z,0.65,24.02,8.55,4.43,12.63,6.026,591
2024-12-05T00:00:00.000Z,0.3,3.45,1.23,0.7,1.95,0.749,591
2024-12-06T00:00:00.000Z,1.38,13.73,2.82,2.2,4.7,3.17,592
2024-12-07T00:00:00.000Z,1.25,9.98,5.6,3.17,6.6,2.032,591
2024-12-08T00:00:00.000Z,0.2,5.32,2.04,1.02,2.6,1.008,589
2024-12-09T00:00:00.000Z,0.45,7.88,1.25,0.9,3.42,1.788,586
2024-12-10T00:00:00.000Z,0.2,15.65,2.69,1,6.27,3.831,556
2024-12-11T00:00:00.000Z,0.43,21.05,7,4.5,8.8,4.016,575
2024-12-12T00:00:00.000Z,2.6,14.95,5.5,4.43,9.5,3.27,579
2024-12-13T00:00:00.000Z,1.5,8.9,4.05,3.2,5.49,1.544,545
2024-12-14T00:00:00.000Z,2.4,25.05,8.31,6.8,9.77,3.459,522
2024-12-15T00:00:00.000Z,0.4,8.44,3.03,1.65,4.18,1.657,590
2024-12-16T00:00:00.000Z,1.33,20.07,4.68,3.5,6.4,4.026,515
2024-12-17T00:00:00.000Z,0.5,20.2,8.23,4.97,13.45,5.32,530
2024-12-18T00:00:00.000Z,0.9,22.17,8.65,5.67,12.27,4.694,537
2024-12-19T00:00:00.000Z,1,25.75,6.15,4.03,12.65,6.367,235
2024-12-20T00:00:00.000Z,0.3,9.63,3.07,0.73,4.59,2.152,436
2024-12-21T00:00:00.000Z,0.3,9.07,1.4,0.85,2.9,1.575,518
2024-12-22T00:00:00.000Z,1.14,10.98,5.03,3.83,6.07,1.762,590
2024-12-23T00:00:00.000Z,0.2,6.25,1,0.56,1.48,0.847,571
2024-12-24T00:00:00.000Z,0.2,2.15,0.6,0.47,0.8,0.283,567
2024-12-25T00:00:00.000Z,0.28,4.13,1.4,0.75,2.17,0.837,589
2024-12-26T00:00:00.000Z,1.35,12.4,2.35,2,2.92,0.791,590
2024-12-27T00:00:00.000Z,1.88,14.02,3.45,2.85,6.75,2.92,589
2024-12-28T00:00:00.000Z,4.3,45.72,7.65,6.7,10.38,9.642,590
2024-12-29T00:00:00.000Z,7.88,48.13,15.59,11.74,31.55,12.195,488
2024-12-30T00:00:00.000Z,11.68,67.56,29.92,21.17,42.34,12.196,260
2024-12-31T00:00:00.000Z,13.1,87.88,20.52,18.35,24.83,7.253,403
2025-01-01T00:00:00.000Z,7.28,150.1,24.35,12.18,41.7,35.972,559
2025-01-02T00:00:00.000Z,2.04,64.43,13.02,6.39,18.55,11.391,589
2025-01-03T00:00:00.000Z,1.3,28.15,4.13,3,5.38,2.611,579
2025-01-04T00:00:00.000Z,1.42,20.42,5.03,4.09,8.69,4.66,590
2025-01-05T00:00:00.000Z,2,27.95,4.03,3.33,11.75,7.013,586
2025-01-06T00:00:00.000Z,1.45,10.68,3.08,2.52,4.18,1.528,590
2025-01-07T00:00:00.000Z,2.04,15.4,6.09,4.7,7.32,2.125,586
2025-01-08T00:00:00.000Z,0.7,10.82,3.55,2.1,7.48,2.839,589
2025-01-09T00:00:00.000Z,1.1,7.65,3.33,2.42,4.34,1.316,586
2025-01-10T00:00:00.000Z,2.88,20.1,6.57,5.14,11.16,4.215,589
2025-01-11T00:00:00.000Z,1.85,23.2,8.6,6.47,11.32,3.814,587
2025-01-12T00:00:00.000Z,0.2,2.54,0.75,0.55,1,0.385,588
2025-01-13T00:00:00.000Z,0.38,2.78,0.95,0.75,1.2,0.399,534
2025-01-14T00:00:00.000Z,0.75,3.65,1.52,1.2,2.47,0.72,404
2025-01-15T00:00:00.000Z,1.55,11.1,3.35,2.38,4.53,2.164,589
2025-01-16T00:00:00.000Z,0.82,9.5,3.39,1.77,5.65,2.2,588
2025-01-17T00:00:00.000Z,1.67,6.55,3.41,2.85,3.97,0.793,590
2025-01-18T00:00:00.000Z,0.7,8.02,2.74,1.95,3.4,1.026,588
2025-01-19T00:00:00.000Z,0.3,5.85,1.77,1.35,2.22,0.689,588
2025-01-20T00:00:00.000Z,0.2,18.48,2.2,1.38,5.6,4.915,587
2025-01-21T00:00:00.000Z,0.6,20.35,12.3,2.63,15.1,6.112,589
2025-01-22T00:00:00.000Z,1.2,16.98,4.05,2.8,9.4,4.389,583
2025-01-23T00:00:00.000Z,1.7,6.18,2.65,2.33,3.17,0.881,589
2025-01-24T00:00:00.000Z,1.23,12.63,5.05,3.08,7.82,2.765,588
2025-01-25T00:00:00.000Z,1.4,27.17,14.27,7,18.3,6.85,547
2025-01-26T00:00:00.000Z,1.67,20.67,5.35,4.01,11.9,4.764,217
2025-01-27T00:00:00.000Z,0.7,7.95,2.5,1.7,3.3,1.067,486
2025-01-28T00:00:00.000Z,1.42,8.19,3.8,2.99,4.68,1.257,592
2025-01-29T00:00:00.000Z,0.6,15.68,2.33,1.65,3.71,3.652,592
2025-01-30T00:00:00.000Z,1.73,18.38,5.18,3.22,9.52,4.42,430
2025-01-31T00:00:00.000Z,1.98,19.48,9.71,3.41,14.01,5.144,480
2025-02-01T00:00:00.000Z,1.55,27.65,9.07,3.33,13.15,5.769,366
2025-02-02T00:00:00.000Z,2.85,12.98,5.87,4.9,7.18,1.873,510
2025-02-03T00:00:00.000Z,1.83,11.43,4.82,3.54,6.75,2.108,585
2025-02-04T00:00:00.000Z,3.92,22.95,8.94,7.97,9.73,2.797,583
2025-02-05T00:00:00.000Z,3.78,86.07,7.65,6.18,10.99,7.831,588
2025-02-06T00:00:00.000Z,3.88,31.35,11.55,8.13,18.05,7.066,586
2025-02-07T00:00:00.000Z,3.6,30.83,11.07,7.31,17.82,6.386,544
2025-02-08T00:00:00.000Z,1.3,23.42,3.9,2.9,12.95,6.551,545
2025-02-09T00:00:00.000Z,0.8,16.77,3.8,2.92,5.18,3.648,571
2025-02-10T00:00:00.000Z,3.17,28.02,10.98,6.4,15.15,4.741,579
2025-02-11T00:00:00.000Z,4.72,20.83,12.8,10.3,16.1,4.15,291
2025-02-12T00:00:00.000Z,3.72,16.1,8.65,6.04,10.98,3.083,497
2025-02-13T00:00:00.000Z,1.58,13.88,7.6,5.75,9.43,2.797,475
2025-02-14T00:00:00.000Z,0.2,6.75,2.5,1.5,3.42,1.351,290
2025-02-15T00:00:00.000Z,0.2,6.8,1.14,0.6,3.62,1.87,436
2025-02-16T00:00:00.000Z,2.95,9.6,6.06,5.2,6.65,1.164,320
2025-02-17T00:00:00.000Z,2.63,20.85,10.51,6.61,12.59,4.21,420
2025-02-18T00:00:00.000Z,2.78,22.4,10.45,8.64,12.92,3.538,492
2025-02-19T00:00:00.000Z,8.48,25.55,15.93,14.18,19.89,3.542,555
2025-02-20T00:00:00.000Z,2.7,40.1,12.95,6.32,16.3,6.435,548
2025-02-21T00:00:00.000Z,2.9,32.63,15.31,8.25,17.23,6.784,554
2025-02-22T00:00:00.000Z,2.4,33.6,13.82,5.29,16.63,7.99,565
2025-02-23T00:00:00.000Z,1.5,29.3,13.52,4.03,18.32,7.182,554
2025-02-24T00:00:00.000Z,4.15,22.42,11.1,8.69,17.12,4.539,552
2025-02-25T00:00:00.000Z,5.09,14.55,8.68,7.75,9.97,1.743,556
2025-02-26T00:00:00.000Z,1.73,10.13,5.21,4,7.5,1.942,544
2025-02-27T00:00:00.000Z,0.9,13.5,4.09,2.54,5.52,2.56,380
2025-02-28T00:00:00.000Z,1.2,11.85,7.53,6.62,9.06,2.152,97
2025-03-01T00:00:00.000Z,1.77,11.15,4.55,3.03,5.75,1.63,370
2025-03-02T00:00:00.000Z,0.45,7.78,1.27,0.9,2.78,1.309,553
2025-03-03T00:00:00.000Z,1.63,28.3,3.25,2.63,6,5.144,551
2025-03-04T00:00:00.000Z,2.33,22.55,7,4.43,14.32,5.593,549
2025-03-05T00:00:00.000Z,1.5,25.42,10.77,3.8,15.02,6.468,538
2025-03-06T00:00:00.000Z,9.15,25.2,13.48,11.54,15.99,4,141
2025-03-07T00:00:00.000Z,2.42,30.48,8.16,4.07,11.2,4.385,410
2025-03-08T00:00:00.000Z,4.07,28.48,13.4,8.02,16.8,5.906,543
2025-03-09T00:00:00.000Z,2.67,31.2,7.43,5.88,22.17,8.963,548
2025-03-10T00:00:00.000Z,0.3,13.48,4.29,1.74,6.72,3.12,536
2025-03-11T00:00:00.000Z,1.55,13.9,4.5,3.1,6.49,2.621,556
2025-03-12T00:00:00.000Z,0.63,8.6,3.88,2.38,5.2,1.744,561
2025-03-13T00:00:00.000Z,0.5,9.68,2.08,1.27,4.88,2.053,350
2025-03-14T00:00:00.000Z,0.9,14.48,4.25,2.92,7.38,3.56,227
2025-03-15T00:00:00.000Z,8.93,13.52,12.68,11.77,13.5,1.499,7
2025-03-18T00:00:00.000Z,2.67,6.7,4.05,3.42,4.61,0.943,65
2025-03-19T00:00:00.000Z,1.23,14.32,2.7,2.22,4.15,3.071,546
2025-03-20T00:00:00.000Z,2.02,17.42,6.31,3.95,9.44,3.432,550
2025-03-21T00:00:00.000Z,1.98,22.13,6.13,3.5,10.55,4.232,581
2025-03-22T00:00:00.000Z,2.15,18.7,4.87,3.83,6.03,1.752,562
2025-03-23T00:00:00.000Z,3.67,12.43,5.65,5.09,6.6,1.634,568
2025-03-24T00:00:00.000Z,1.23,15.63,5.18,3.29,10.18,3.785,569
2025-03-25T00:00:00.000Z,0.7,7.75,2.8,1.59,4.43,1.692,569
2025-03-26T00:00:00.000Z,0.9,10.15,2.87,1.88,6.78,2.496,564
2025-03-27T00:00:00.000Z,1.5,4.8,2.9,2.35,3.35,0.675,210
2025-03-28T00:00:00.000Z,0.73,7.9,2.75,1.7,4.8,1.829,437
2025-03-29T00:00:00.000Z,1.08,12.25,5.78,2.67,7.72,2.857,546
2025-03-30T00:00:00.000Z,0.6,11.9,1.7,1.35,2.13,2.099,349
2025-03-31T00:00:00.000Z,0.2,3.47,1.2,0.5,1.8,0.765,515
2025-04-01T00:00:00.000Z,0.3,2.5,0.7,0.54,1,0.389,200
2025-04-02T00:00:00.000Z,0.55,8.93,5.09,2.7,5.82,1.917,170
2025-04-03T00:00:00.000Z,1.92,10.27,4.96,3.22,6.38,1.904,558
2025-04-04T00:00:00.000Z,1.35,16.17,6.04,2.4,8.65,3.644,564
2025-04-05T00:00:00.000Z,1.85,19.63,10.65,3.95,14.3,5.302,519
2025-04-06T00:00:00.000Z,1.45,14.93,11.55,2.7,13.05,4.941,330
2025-04-07T00:00:00.000Z,1.05,6.5,2,1.52,2.72,1.304,310
2025-04-08T00:00:00.000Z,0.88,12.48,2.7,1.77,4.3,2.232,559
2025-04-09T00:00:00.000Z,0.6,13.73,2.62,1.23,5.53,2.487,534
2025-04-10T00:00:00.000Z,0.8,10.45,3.38,1.85,4.62,2.045,561
2025-04-11T00:00:00.000Z,1.17,10.18,6.02,3.04,7.54,2.399,564
2025-04-12T00:00:00.000Z,0.95,21.08,3.9,1.73,11.77,5.96,567
2025-04-13T00:00:00.000Z,1.02,8.65,3.78,2.1,4.8,1.529,564
2025-04-14T00:00:00.000Z,2,12.15,4.28,3.46,5.63,2.052,584
2025-04-15T00:00:00.000Z,1.4,13.4,4.53,2.83,7.38,2.904,547
2025-04-16T00:00:00.000Z,1.98,11.32,5.97,5.2,6.78,1.229,550
2025-04-17T00:00:00.000Z,0.5,7.35,2.1,1.33,3.05,1.094,568
2025-04-18T00:00:00.000Z,1.27,5.45,2.45,2.02,3,0.723,566
2025-04-19T00:00:00.000Z,0.43,5.95,1.63,1.17,2.15,0.727,485
2025-04-20T00:00:00.000Z,0.5,16.42,1.73,1.12,3.5,2.671,575
2025-04-21T00:00:00.000Z,1.12,6,3,2,3.75,1.04,575
2025-04-22T00:00:00.000Z,0.93,38.13,3,1.8,4.18,2.079,557
2025-04-23T00:00:00.000Z,1.12,8.05,2.78,2.08,3.6,1.07,573
2025-04-24T00:00:00.000Z,0.6,7.13,2.9,2,4.51,1.562,564
2025-04-25T00:00:00.000Z,0.88,6.35,2.88,2.08,3.92,1.156,577
2025-04-26T00:00:00.000Z,0.3,6.15,1.67,0.93,2.38,1.056,575
2025-04-27T00:00:00.000Z,0.56,6.53,2.29,1.27,3.2,1.165,574
2025-04-28T00:00:00.000Z,2.33,10.32,5.09,4.07,6.46,1.812,564
2025-04-29T00:00:00.000Z,1.2,10.55,3.79,2.45,6.06,2.146,556
2025-04-30T00:00:00.000Z,1.9,8.32,4.2,3.2,5.03,1.42,560
2025-05-01T00:00:00.000Z,1.6,11.15,4.44,3.17,7.14,2.324,564
2025-05-02T00:00:00.000Z,1.12,12.07,5.09,3.07,6.53,2.221,520
2025-05-03T00:00:00.000Z,1.12,12.1,3.58,1.77,7.28,2.91,460
2025-05-04T00:00:00.000Z,1.33,8.69,3.2,2.22,4.38,1.396,558
2025-05-05T00:00:00.000Z,2.02,9.15,4.9,4.07,6.18,1.386,569
2025-05-06T00:00:00.000Z,0.7,8.38,1.87,1.12,3.7,1.708,566
2025-05-07T00:00:00.000Z,0.7,4.75,1.98,1.35,2.54,0.804,558
2025-05-08T00:00:00.000Z,0.56,11.32,1.75,1.2,2.5,1.308,566
2025-05-09T00:00:00.000Z,0.6,4.95,2,1.12,2.95,0.996,565
2025-05-10T00:00:00.000Z,0.47,10.25,2.17,1.12,3.5,1.477,570
2025-05-11T00:00:00.000Z,0.6,7.32,2.7,1.08,4.28,1.705,562
2025-05-12T00:00:00.000Z,0.5,12.68,1.8,0.95,4.97,2.778,569
2025-05-13T00:00:00.000Z,0.65,34.78,2.04,1.33,3.97,2.908,571
2025-05-14T00:00:00.000Z,0.82,19.14,2.08,1.6,2.92,1.622,566
2025-05-15T00:00:00.000Z,1.1,9.98,2.78,2.13,4.8,2.013,558
2025-05-16T00:00:00.000Z,0.3,6.18,1,0.7,2.1,1.604,562
2025-05-17T00:00:00.000Z,0.4,3.65,1.02,0.8,1.4,0.687,566
2025-05-18T00:00:00.000Z,0.65,13.48,1.7,1.1,2.9,1.161,565
2025-05-19T00:00:00.000Z,1,54.55,2.54,1.65,3.4,3.791,564
2025-05-20T00:00:00.000Z,0.98,7.4,3.9,2.29,5.18,1.584,567
2025-05-21T00:00:00.000Z,0.47,7.53,2.58,1.65,3.51,1.482,573
2025-05-22T00:00:00.000Z,1.4,8.32,3,2.33,4.53,1.496,559
2025-05-23T00:00:00.000Z,1.1,6.55,2.8,2.22,3.42,0.898,563
2025-05-24T00:00:00.000Z,0.4,9.68,1.4,1.02,2,1.044,554
2025-05-25T00:00:00.000Z,0.6,3.83,1.23,1,1.64,0.499,572
2025-05-26T00:00:00.000Z,1,24.02,2.1,1.73,2.97,1.919,571
2025-05-27T00:00:00.000Z,1.4,7.68,2.58,2.17,3.1,0.835,561
2025-05-28T00:00:00.000Z,1,6.15,2.2,1.77,2.89,0.969,569
2025-05-29T00:00:00.000Z,0.9,21.35,3.33,2.45,4.55,2.45,564
2025-05-30T00:00:00.000Z,0.63,6.03,2,1.48,3.51,1.239,557
2025-05-31T00:00:00.000Z,0.25,7.75,1.6,1.14,2.15,1.083,561
2025-06-01T00:00:00.000Z,0.8,6.32,2.08,1.2,3.35,1.346,566
2025-06-02T00:00:00.000Z,0.3,4.8,1.6,0.7,2.75,1.121,556
2025-06-03T00:00:00.000Z,0.4,5.13,1.38,0.9,2.88,1.093,559
2025-06-04T00:00:00.000Z,0.67,4.43,1.8,1.1,2.82,0.915,564
2025-06-05T00:00:00.000Z,0.9,6.55,2.13,1.5,3.2,1.112,557
2025-06-06T00:00:00.000Z,1.42,9.77,3.3,2.25,4.05,1.376,483
2025-06-07T00:00:00.000Z,2,8.69,3.5,2.88,4.42,1.184,564
2025-06-08T00:00:00.000Z,2.1,12.65,4.47,3.47,5.81,1.997,556
2025-06-09T00:00:00.000Z,6.1,14.88,10.52,8.94,11.77,1.785,564
2025-06-10T00:00:00.000Z,10.43,60.72,14.3,13.13,15.49,2.972,565
2025-06-11T00:00:00.000Z,12.6,30.77,18.73,17.5,23.7,4.354,559
2025-06-12T00:00:00.000Z,22.45,35.2,28.07,27.02,29.49,2.047,508
2025-06-13T00:00:00.000Z,20.25,39.47,27.8,26.4,29.75,3.734,559
2025-06-14T00:00:00.000Z,19.27,35.9,25.19,23.38,28.33,3.43,570
2025-06-15T00:00:00.000Z,16.39,28.5,23.98,22.62,25.09,2.421,361
2025-06-16T00:00:00.000Z,6.7,70.09,11.3,9.44,12.8,4.411,431
2025-06-17T00:00:00.000Z,3.13,22.65,8.02,6.35,10.6,2.551,571
2025-06-18T00:00:00.000Z,3.35,15.32,5.95,4.97,7.05,1.58,568
2025-06-19T00:00:00.000Z,2.78,11.9,5.05,4.34,6.38,1.691,560
2025-06-20T00:00:00.000Z,4.38,139.77,6.8,6.23,7.72,8.57,569
2025-06-21T00:00:00.000Z,4.9,117.22,7.93,6.85,8.9,9.086,550
2025-06-22T00:00:00.000Z,3.05,14.68,7.68,6.14,10,2.521,561
2025-06-23T00:00:00.000Z,4.45,12.65,6.05,5.45,7.05,1.514,575
2025-06-24T00:00:00.000Z,3.5,12.48,5.2,4.32,8.14,2.157,564
2025-06-25T00:00:00.000Z,3.5,102.23,5.39,4.5,6.46,7.353,560
2025-06-26T00:00:00.000Z,2.85,9.35,5.07,4,6.5,1.522,563
2025-06-27T00:00:00.000Z,3.45,11.32,6.28,5.13,7.13,1.452,560
2025-06-28T00:00:00.000Z,1.1,15.27,3.84,2.96,4.94,1.878,560
2025-06-29T00:00:00.000Z,0.77,43.2,2.09,1.4,2.75,2.403,562
2025-06-30T00:00:00.000Z,1.17,23.1,4.22,2,7.38,5.078,395
2025-07-01T00:00:00.000Z,1.1,8.25,2.84,2,4.15,1.394,564
2025-07-02T00:00:00.000Z,1.1,7.7,3.08,2.35,4.51,1.324,569
2025-07-03T00:00:00.000Z,1.7,14.83,3.25,2.6,4.07,1.437,567
2025-07-04T00:00:00.000Z,1.67,12.07,4.75,2.6,6.13,2.075,551
2025-07-05T00:00:00.000Z,1.07,30.02,2.7,2,7.27,5.996,564
2025-07-06T00:00:00.000Z,1.4,23.9,3.38,2.31,4.09,2.958,512
2025-07-07T00:00:00.000Z,1,39.33,3.2,2.58,3.6,2.299,567
2025-07-08T00:00:00.000Z,1.2,8.57,3.33,2.63,4.47,1.387,560
2025-07-09T00:00:00.000Z,0.3,42.17,1.14,0.7,3.49,4.868,561
2025-07-10T00:00:00.000Z,0.6,6.03,1.34,1.08,1.63,0.452,564
2025-07-11T00:00:00.000Z,0.7,10.23,1.77,1.3,2.22,0.832,562
2025-07-12T00:00:00.000Z,0.63,4.57,1.75,1.2,2.75,0.888,560
2025-07-13T00:00:00.000Z,0.7,8.05,2.13,1.65,2.92,1.054,572
2025-07-14T00:00:00.000Z,1.2,5.05,2.38,1.98,2.9,0.649,563
2025-07-15T00:00:00.000Z,1.6,6.78,2.63,2.29,3.3,0.915,575
2025-07-16T00:00:00.000Z,1.9,10.75,5.05,3.03,6.97,2.103,563
2025-07-17T00:00:00.000Z,3.63,12.15,6.15,5.13,7.97,1.89,567
2025-07-18T00:00:00.000Z,2.5,8.02,3.67,3.3,4.4,1.002,580
2025-07-19T00:00:00.000Z,1.53,8.38,3.45,2.6,4.65,1.316,563
2025-07-20T00:00:00.000Z,2.45,11.32,5.12,4.09,6.53,1.897,554
2025-07-21T00:00:00.000Z,2.7,63.53,5.5,4.68,7.3,4.165,570
2025-07-22T00:00:00.000Z,2.04,13.52,4.63,3.6,5.75,1.568,578
2025-07-23T00:00:00.000Z,1.8,12.4,3.38,2.8,4.25,1.145,560
2025-07-24T00:00:00.000Z,0.9,5.38,2.29,1.5,3.1,0.918,574
2025-07-25T00:00:00.000Z,1.23,4.82,2.4,1.95,2.88,0.629,561
2025-07-26T00:00:00.000Z,1.05,5.7,2.6,2.02,3.5,0.947,558
2025-07-27T00:00:00.000Z,0.98,9.38,2.41,1.67,4.53,1.722,580
2025-07-28T00:00:00.000Z,0.68,11.25,5.8,3.5,7.39,2.532,561
2025-07-29T00:00:00.000Z,0.3,3.03,0.8,0.63,0.98,0.277,567
2025-07-30T00:00:00.000Z,0.6,5.25,1.45,1.23,1.7,0.448,568
2025-07-31T00:00:00.000Z,0.65,4,1.85,1.6,2.13,0.464,563
2025-08-01T00:00:00.000Z,1.55,13.8,2.54,2.27,2.95,0.813,568
2025-08-02T00:00:00.000Z,1.83,8.13,2.8,2.42,3.15,0.603,562
2025-08-03T00:00:00.000Z,0.82,6.4,3.92,1.85,4.57,1.464,555
2025-08-04T00:00:00.000Z,0.73,94.93,1.35,1.14,1.6,5.222,566
2025-08-05T00:00:00.000Z,0.5,6.85,1.25,0.97,1.8,0.835,529
2025-08-06T00:00:00.000Z,1,26.77,2.41,1.77,3.22,1.615,510
2025-08-07T00:00:00.000Z,1.5,12.45,2.8,2.38,3.22,0.985,550
2025-08-08T00:00:00.000Z,1.7,24.25,3.03,2.4,3.6,1.558,548
2025-08-09T00:00:00.000Z,1.58,6.03,3.13,2.65,4.03,0.878,543
2025-08-10T00:00:00.000Z,2.23,8.44,4.03,3.3,5.22,1.297,565
2025-08-11T00:00:00.000Z,3.13,8.07,4.84,4.09,5.67,0.995,565
2025-08-12T00:00:00.000Z,3.47,12.15,6.32,5.09,7.17,1.464,582
2025-08-13T00:00:00.000Z,3.95,10.57,7.55,6.5,8.23,1.299,562
2025-08-14T00:00:00.000Z,3.53,7.37,4.9,4.5,5.45,0.684,554
2025-08-15T00:00:00.000Z,3.4,8.88,6.07,4.98,6.56,1.026,477
2025-08-16T00:00:00.000Z,4.5,38.45,7.05,6.23,7.85,3.762,561
2025-08-17T00:00:00.000Z,3.22,12.07,5.57,4.53,8.88,2.451,558
2025-08-18T00:00:00.000Z,3.7,13.07,4.95,4.53,6.29,1.743,569
2025-08-19T00:00:00.000Z,2.29,15.02,5,4.15,5.8,1.838,550
